Date,Ticker,ret_5d,ret_10d,ret_21d,ret_63d,zscore,y
2015-04-03,S5PHRM,0.020041203593265347,0.052483484549897395,0.019494381980186323,-0.03420756795813548,-2.7002877356477613e-15,0.0
2015-04-03,S5CPGS,0.0001592641997354985,0.0189328628412708,0.02129395472306212,-0.03040153285396659,-6.800457611440724e-15,0.0
2015-04-03,S5ENRSX,-0.015190794499363393,-0.007939286147959109,0.0040250698088987605,-0.017052225832780776,1.208263158064495e-15,0.0
2015-04-03,S5FDBT,-0.01197451617597388,-0.02236899538199068,0.0071509884069817006,-0.034436180918249945,-1.9828678918088066e-16,0.0
2015-04-03,S5TECH,-0.011021096087220636,0.02439082353990036,0.036076930826881654,-0.059906367014059464,-4.654152450931883e-15,0.0
2015-04-03,S5RETL,-0.010392935823528312,0.008389177033200015,0.0018950436504368258,-0.11888679528920267,3.052718672988885e-16,0.0
2015-04-03,S5BANKX,-0.013587586503113664,0.023074437169616973,0.016264066019412826,-0.017069421999973078,-6.594899943326867e-16,0.0
2015-04-03,S5HCES,0.005183267654863218,0.016748313786971846,-0.0073379343372485546,-0.09475881675854789,3.621276489731354e-15,0.0
2015-04-03,S5DIVF,-0.007315350819204687,0.020226205995919035,0.0058971449703334655,-0.012443928173543341,5.009634195792804e-16,0.0
2015-04-03,S5UTILX,-0.016154865027502838,0.009621584231663493,-0.0018558619616801562,0.05212289896088867,9.46717898255286e-16,0.0
2015-04-03,S5MEDA,-0.015532802983768862,0.023388835369640943,0.01261659324606774,-0.05644449715395068,-6.737480995070693e-16,0.0
2015-04-03,S5REAL,-0.008202052635995705,0.019636402635612955,-0.0136556200516396,-0.00887564524158327,7.71940792496045e-16,1.0
2015-04-03,S5TELSX,-0.016267898211648757,0.0030169808165210407,0.008003884572661338,-0.02091800319503628,-1.6668236182445698e-15,0.0
2015-04-03,S5MATRX,-0.00617074292665973,0.007555281646802294,0.04181749532957472,-0.038724790835009175,-8.130817283160567e-15,0.0
2015-04-03,S5INSU,-0.012744550959829874,0.014807773037192643,0.0019870846081313847,-0.020124906970084743,2.4248695846483613e-16,0.0
2015-04-03,S5FDSR,-0.0011462461697077989,0.01865247010992063,0.007591769908212663,-0.052297827986853763,0.0,1.0
2015-04-03,S5HOUS,-0.003815664172904105,0.019763975986711844,0.024257019339801462,0.04919743992397766,-5.049237553973844e-15,0.0
2015-04-03,S5SSEQX,0.018402147486604414,0.038386619435111964,0.054382044463788456,0.020722829508746137,-3.870028116548698e-15,0.0
2015-04-03,S5TRAN,0.01547673935107324,0.07310946982413236,0.06171606366116153,0.044294312070449635,-7.589774566938783e-15,0.0
2015-04-03,S5HOTR,0.0021827967087194445,0.013840959836108923,0.007804140743552884,-0.07474261387159768,-1.4250373665267402e-15,0.0
2015-04-03,S5CODU,-0.009370322850545279,0.0026336935088590433,0.0020882535338380445,-0.056122246205757766,-2.6625059275129408e-15,1.0
2015-04-03,S5AUCO,-0.008624122444097299,0.02196965007366113,0.011220611001691848,-0.07782153473765245,-2.548114757156983e-15,0.0
2015-04-03,S5COMS,-0.013355641535741274,0.00275641485152779,-0.004864452301144276,-0.061936028034898435,-3.9394303997498176e-16,1.0
2015-04-06,S5SFTW,0.005817390090522013,0.022471156291407335,0.007575546433232439,-0.02239538543975809,1.7242542630755872e-15,0.0
2015-04-06,S5PHRM,0.028932804309773772,0.04775844085534694,0.0009509983028167596,-0.008625520902716127,3.514295666690398e-15,0.0
2015-04-06,S5CPGS,0.002613301810485091,0.004025177486231282,-0.004871468211603816,-0.03599535379028106,6.917583987143748e-16,0.0
2015-04-06,S5ENRSX,-0.011907804086581165,-0.027261498444435497,-0.030182352554922503,-0.031199528640839403,3.6935385184453964e-16,0.0
2015-04-06,S5FDBT,-0.0115560152576608,-0.027699989674978023,-0.023776198009869076,-0.023829119729837228,4.2937246074114455e-16,0.0
2015-04-06,S5TECH,-0.0014470473719750538,0.017050886076408412,0.02028223420487895,-0.05968983841202772,3.147113935388433e-15,0.0
2015-04-06,S5RETL,-0.006264383712351787,-0.0013542521597971746,-0.01822727709493087,-0.10459028578866783,8.049518242568274e-16,0.0
2015-04-06,S5BANKX,0.006820558442414618,0.020064054116770785,0.018721568585044507,-0.006511795142404665,-8.064754816172984e-16,0.0
2015-04-06,S5HCES,0.012938810120036615,0.013801304782912466,-0.03202580184067705,-0.08262400895302825,5.033359388798606e-15,0.0
2015-04-06,S5DIVF,0.0038750110587756044,0.015704802012667173,-0.001135537460278401,0.002366535523634377,1.430813437047505e-15,0.0
2015-04-06,S5UTILX,-0.015861144008681775,-0.0018761322285771975,-0.045754368859425215,0.049161648690167155,1.780269771377735e-15,0.0
2015-04-06,S5MEDA,-0.009218936134626479,0.017864157668713354,0.005588836902566195,-0.05878637893538494,1.4033110012513035e-15,0.0
2015-04-06,S5REAL,-0.007956789913072856,0.008045177099383264,-0.055516146904106375,-0.0050421558859372355,7.046009168884763e-15,1.0
2015-04-06,S5TELSX,-0.01172165156511091,0.00038409833389451467,-0.010815091896728883,-0.03850896752876095,-3.170716841844103e-16,0.0
2015-04-06,S5MATRX,-0.0014539817421199606,-0.0012599953205609984,0.020326682584612354,-0.03683173125533632,8.72740222853395e-17,0.0
2015-04-06,S5INSU,-0.0019839308163842016,0.0095339008689678,-0.0019508330289683387,-0.013736434039457094,3.404349801153214e-16,0.0
2015-04-06,S5FDSR,0.0033322256758097422,0.012701469137317428,-0.010613409762209265,-0.03720129284267275,3.77002058203762e-16,1.0
2015-04-06,S5HOUS,-0.00451158641956737,0.014649997581993812,-0.006191970247921107,0.047713294588281434,1.4912291196443667e-15,0.0
2015-04-06,S5SSEQX,0.017631218203281417,0.024726125831662997,0.03344719106118052,0.02727534639917752,3.339870138082899e-16,0.0
2015-04-06,S5TRAN,0.03318043001564576,0.05509725078875167,0.05770266648142707,0.05659409340363978,-7.466041325115415e-16,0.0
2015-04-06,S5HOTR,0.0066508810458995775,0.015760195907470038,-0.011686031024311051,-0.05543807000323622,4.925771444700487e-15,0.0
2015-04-06,S5CODU,-0.0037215314045982713,-0.00048045355739157966,-0.02381797918243634,-0.038618870472153156,1.227902911764347e-15,1.0
2015-04-06,S5AUCO,-0.0014096421843683006,0.01523759124878803,-0.011689410848195369,-0.06368430562620642,2.0601770477885137e-15,0.0
2015-04-06,S5COMS,-0.003462515112023627,0.0004873402395813316,-0.022995701656194092,-0.06093487112640267,6.315355255110593e-15,1.0
2015-04-07,S5SFTW,-0.0034439248825095543,0.022885330937537227,0.012419420874349392,-0.004671295395595165,-1.7096352693023063e-15,0.0
2015-04-07,S5PHRM,0.006361200657083471,0.031763280385530175,0.00011349807380733382,-0.0017545525028717665,-9.512138160419106e-16,0.0
2015-04-07,S5CPGS,-0.004172976676681961,0.004175289177422102,0.008078747414982724,-0.014291778654793228,-5.895177845333013e-16,0.0
2015-04-07,S5ENRSX,-0.02420275639821164,-0.03846188309479365,-0.040184567318619246,-0.012464789964760302,1.723417008008137e-15,0.0
2015-04-07,S5FDBT,-0.01935038150842543,-0.033603920224554974,-0.018294786758752637,-0.0066866706778618635,3.5716633386101823e-16,0.0
2015-04-07,S5TECH,-0.005745906714834531,0.015674665785925607,0.03210185339351528,-0.026100626801719224,-1.8585921795765636e-15,0.0
2015-04-07,S5RETL,-0.003871686252288834,0.005761862572543152,-0.0075969191335353795,-0.08654121088123934,4.268548427873898e-16,0.0
2015-04-07,S5BANKX,0.000529123871421672,0.009700078251779085,0.020344716375466164,0.01144573637160723,-2.661256513837854e-15,0.0
2015-04-07,S5HCES,0.006249901494850867,0.0117825410842386,-0.022311016431090465,-0.05273000647348888,4.655421647926836e-15,0.0
2015-04-07,S5DIVF,0.0003999200213268913,0.011197078093216177,0.009613640515970856,0.021722352072315713,-2.6623577254907746e-15,0.0
2015-04-07,S5UTILX,-0.005523533187790148,-0.002824237347881848,-0.03379063193056163,0.06706089581643986,3.921022662049822e-15,0.0
2015-04-07,S5MEDA,-0.014628140834972377,0.005435966575170393,0.014619964335032303,-0.04048609164101414,-2.7342637158141436e-15,0.0
2015-04-07,S5REAL,-0.003873671656808689,0.016107524894278233,-0.033601190262222164,0.014584604654762752,6.453304263410883e-16,1.0
2015-04-07,S5TELSX,-0.015249638500722753,0.0009011909203412285,-0.007757990810939338,-0.01740982001039821,2.416803943523968e-15,0.0
2015-04-07,S5MATRX,-0.009222940705555956,-0.002913566321350267,0.02259712304392007,-0.012196264684632339,-4.968777348483719e-15,0.0
2015-04-07,S5INSU,-0.0013630547830878633,0.006457510642122323,0.006094348486229987,0.005532838339521905,-1.3479793874711908e-15,0.0
2015-04-07,S5FDSR,0.0014406003335923094,0.016589606095997987,0.0014902392107710562,-0.015025826122659932,-4.611498457304917e-16,1.0
2015-04-07,S5HOUS,-0.004773644792505562,0.012014896825652656,0.005759308022360787,0.06778340381142281,-1.3276231572432444e-15,0.0
2015-04-07,S5SSEQX,0.004274632479227976,0.014715335892026452,0.03029329112101914,0.04998475788143364,-2.5327516714951317e-15,0.0
2015-04-07,S5TRAN,0.017216414019672284,0.043378627347826916,0.056817451763517296,0.07570076931294992,-5.241967768730085e-15,0.0
2015-04-07,S5HOTR,0.005142906545752812,0.02066344911995881,-0.002045851847821388,-0.035749413468048684,-2.79077164820616e-15,0.0
2015-04-07,S5CODU,-0.0006110995156645235,0.00045004501209635933,-0.01686107193100035,-0.016566814846272718,2.2023500991716841e-16,1.0
2015-04-07,S5AUCO,0.011482972787641668,0.01801595938938374,0.009013225916058423,-0.03268051580560927,-7.810378296198823e-16,0.0
2015-04-07,S5COMS,-0.0017391696506191571,0.0014247553612261226,-0.010615763396603105,-0.03967349787614573,2.1841307420422577e-15,1.0
2015-04-08,S5SFTW,-0.011940701505486262,-0.005416877458656861,-0.013944754325614733,-0.0161185123055921,-4.1842188342926756e-16,0.0
2015-04-08,S5PHRM,-0.017755035602590147,-0.0003243310700170417,-0.021723951015947342,-0.02060291750958521,-1.8886163013186727e-15,0.0
2015-04-08,S5CPGS,-0.012208224833397409,-0.012108367629116372,-0.011469517537514367,-0.025052751617793814,-2.8742536829147304e-15,0.0
2015-04-08,S5ENRSX,-0.012012946428626665,-0.01599050061862087,-0.04415783494700812,-0.010038890514021617,-1.6319035483968415e-15,0.0
2015-04-08,S5FDBT,-0.012408251434344373,-0.02321840617820696,-0.03162652247997157,-0.011253173338155438,-4.279132858107681e-16,0.0
2015-04-08,S5TECH,-0.007112080663050239,-0.0086192794595191,0.012316079146939357,-0.02277936917382165,-2.4215211664569576e-15,0.0
2015-04-08,S5RETL,-0.021379827360361064,-0.021559552561013776,-0.03494966133579659,-0.1163800570911183,0.0,0.0
2015-04-08,S5BANKX,-0.007503235095637361,-0.00825666434217169,-0.00870012332948357,-0.011409490062702466,-2.708653780697863e-15,0.0
2015-04-08,S5HCES,-0.008668422373266937,-0.005362760815910907,-0.03865814804434164,-0.06506082425258448,-3.4529529968776216e-15,0.0
2015-04-08,S5DIVF,-0.0021928521834586705,-0.007676046165835049,-0.016423103971527298,0.004331677645575869,-9.337867247007633e-16,0.0
2015-04-08,S5UTILX,-0.0015479536935848648,-0.012272274966303212,-0.03256446373885087,0.06339713728625344,-2.3356373345215637e-15,0.0
2015-04-08,S5MEDA,-0.0213766238307999,-0.019355642446422166,-0.015056436472516034,-0.051160069639352275,-3.9466693879195506e-15,0.0
2015-04-08,S5REAL,-0.004439862739907908,-0.002785517121426312,-0.0390249871896075,0.01533537184060182,4.858599185088847e-16,1.0
2015-04-08,S5TELSX,0.0004540589706006846,-0.006117421134023609,-0.016023363651916707,-0.0166168941867015,-3.839378187115568e-16,0.0
2015-04-08,S5MATRX,-0.010147763328354497,-0.016325565838763746,0.0045058168987511,-0.01934661696580354,-2.613642407575704e-16,0.0
2015-04-08,S5INSU,-0.010165862771568729,-0.011769926743366847,-0.024899218185159465,-0.014147332473961313,-1.6999234745939037e-15,0.0
2015-04-08,S5FDSR,-0.011716157551384008,-0.00476960288127318,-0.013096212219837056,-0.028250892346686443,4.819956143392226e-16,1.0
2015-04-08,S5HOUS,-0.006538595133659839,-0.0007434731977246229,-0.01704745075156295,0.054313920169504905,1.7959038862064286e-15,0.0
2015-04-08,S5SSEQX,-0.011282768856694391,-0.03497312285560563,-0.0002057093707872917,0.04683019974652044,1.1364727626378351e-15,0.0
2015-04-08,S5TRAN,-0.0017027256494631284,0.013708747246029086,0.032186527772482036,0.05344300959424013,4.637120032430305e-16,0.0
2015-04-08,S5HOTR,-0.008560394689045132,-0.003524619432469242,-0.022693761893650702,-0.055678728799018556,8.134090152669157e-16,0.0
2015-04-08,S5CODU,-0.011551918989733985,-0.020988245637272265,-0.03704849526100568,-0.03140295954147243,-1.7127873533844851e-15,1.0
2015-04-08,S5AUCO,-0.011522175836647995,-0.008664826939240623,-0.013240512337353853,-0.05613978532465395,-4.899089006218009e-15,0.0
2015-04-08,S5COMS,-0.007141612213641356,-0.013387560308955737,-0.03006862796426351,-0.04759225181603437,-3.7036526894097613e-16,1.0
2015-04-09,S5SFTW,-0.0151272586902731,-0.004289422388845897,-0.018319767297997898,-0.025816262409783786,2.797102728086773e-15,0.0
2015-04-09,S5PHRM,-0.02368731225345301,-0.00994018000286709,-0.03123250127394578,-0.025793724899260257,-1.567149025739483e-16,0.0
2015-04-09,S5CPGS,-0.015919751581013285,-0.019549881624573322,-0.020169516060093592,-0.038287634997289065,1.0905221962944097e-14,0.0
2015-04-09,S5ENRSX,-0.025457374496214352,-0.033201401881316074,-0.05734527526052794,-0.05366096026774639,8.847886213341855e-16,0.0
2015-04-09,S5FDBT,-0.008581961454059915,-0.029388428774396732,-0.046098421132015004,-0.020486135591844336,4.623169624149457e-16,0.0
2015-04-09,S5TECH,-0.012102000635080627,-0.01669796402252235,-0.011514299248820886,-0.05003127011396166,-4.783990358288971e-16,0.0
2015-04-09,S5RETL,-0.008751180771972115,-0.027992572080758348,-0.03308942307374108,-0.12267563358194523,0.0,0.0
2015-04-09,S5BANKX,-0.004692682339154493,-0.013523541564379207,-0.0035064686376856885,-0.027457314692484608,-1.969776977826713e-15,0.0
2015-04-09,S5HCES,-0.013121870687282468,-0.017423501598405257,-0.04398388701719368,-0.08006889765461307,5.473735347533831e-16,0.0
2015-04-09,S5DIVF,-0.004768063071189843,-0.0138302093672371,-0.016184169430934703,-0.011000728725687444,3.693365198213845e-15,0.0
2015-04-09,S5UTILX,0.005844344980069121,-0.015528470800630188,-0.03437633822210459,0.06552327145813626,0.0,0.0
2015-04-09,S5MEDA,-0.012961970777613605,-0.029352039137500827,-0.025406354954609047,-0.05726595806761598,4.187500789176647e-15,0.0
2015-04-09,S5REAL,0.02013456010903852,0.009754648173029882,-0.02215481753826854,0.03785486695874129,5.150825065450681e-16,1.0
2015-04-09,S5TELSX,0.009625086418826393,-0.006250834261181696,-0.01543725057033328,-0.010571060919160324,-9.443582652721848e-16,0.0
2015-04-09,S5MATRX,-0.012324868516618294,-0.017775362598915375,0.0005142710321620995,-0.025759764871004325,-1.7928790468893907e-15,0.0
2015-04-09,S5INSU,-0.008220716825542236,-0.018282772799225272,-0.023722313442766173,-0.031326655813514466,-2.6900550643793324e-15,0.0
2015-04-09,S5FDSR,-0.00929570542277719,-0.012263695729566686,-0.022885664595107547,-0.031709698725662955,2.459792564379998e-16,1.0
2015-04-09,S5HOUS,-0.00576293481070553,-0.01134755806664783,-0.022163703758657997,0.048812815919167495,1.78850251390347e-15,0.0
2015-04-09,S5SSEQX,-0.021130712785624985,-0.04413079788809319,-0.0014654463421895304,0.023648605898581535,1.0834424986487655e-15,0.0
2015-04-09,S5TRAN,-0.012428407910379892,-0.002148115985952102,0.030343885331448134,0.04091619639494208,1.5399573990264409e-15,0.0
2015-04-09,S5HOTR,-0.006679749945630584,-0.009775768966334024,-0.03459369180415685,-0.06126675291929838,3.3053941865816013e-15,0.0
2015-04-09,S5CODU,-0.009888555224143504,-0.026917006192955235,-0.04881086304301594,-0.03377747722426329,9.7556115453059e-16,1.0
2015-04-09,S5AUCO,-0.006014098149757397,-0.014208821030969649,-0.018582998884870958,-0.06303476145570486,2.9204628002550655e-16,0.0
2015-04-09,S5COMS,-0.004973808992590184,-0.021221193009727496,-0.03672537954569272,-0.05889016955276785,2.241858792143988e-15,1.0
2015-04-10,S5SFTW,-0.016321534992298912,-0.0075697290558365245,-0.013832053413132112,-0.027880433710121718,1.5979956646851145e-15,0.0
2015-04-10,S5PHRM,-0.033443847756477886,-0.013402644163212622,-0.029193797087830743,-0.04118063335181003,5.942358295980046e-15,0.0
2015-04-10,S5CPGS,-0.03856807761632677,-0.038408813416591206,-0.030300044672862115,-0.06256608609812106,9.830858833522124e-15,0.0
2015-04-10,S5ENRSX,-0.030475410527147202,-0.045666205026510656,-0.06701071028296031,-0.06597000396944151,3.1885666433646064e-15,0.0
2015-04-10,S5FDBT,-0.010423693546578822,-0.02239820972255281,-0.034624663615431595,-0.02204654900118913,3.735352459772732e-15,0.0
2015-04-10,S5TECH,-0.017983045800293515,-0.029004141887514052,-0.006526589639821802,-0.05375718584891839,4.72466169005815e-15,0.0
2015-04-10,S5RETL,-0.012707011081328724,-0.023099946904857005,-0.01657942279080674,-0.12994029227714282,5.581137014177114e-15,0.0
2015-04-10,S5BANKX,-0.006703348284486756,-0.020290934787600513,0.0177018753186258,-0.03605556029701418,2.977508906086693e-15,0.0
2015-04-10,S5HCES,-0.018950379112214363,-0.013767111457351216,-0.03537524255404967,-0.08921230363181608,9.301158735245483e-15,0.0
2015-04-10,S5DIVF,-0.004668959954315694,-0.011984310773520373,0.0075039846591932885,-0.010801436250843087,3.650915370785751e-15,0.0
2015-04-10,S5UTILX,-0.001984608911774025,-0.018139473939276802,-0.023447628553259645,0.06085007320605374,6.079284910774422e-15,0.0
2015-04-10,S5MEDA,-0.015295220631474779,-0.030828023615243706,-0.0040816797623442445,-0.05261141878625668,9.291486968839397e-15,0.0
2015-04-10,S5REAL,0.022338591227958334,0.014136538591962755,-0.0032097688637755177,0.037177852843917815,3.506797533110801e-15,1.0
2015-04-10,S5TELSX,0.00632015517941899,-0.009947743032229728,-0.0009061489293174601,-0.012695896302739965,2.733071542028374e-15,0.0
2015-04-10,S5MATRX,-0.014797375194853333,-0.02096811812151312,0.010559490712341189,-0.039912399027156376,2.8171430429619594e-15,0.0
2015-04-10,S5INSU,-0.006278936689672391,-0.019023487649502308,-0.00306844855301838,-0.03312370604165152,9.117546347468268e-15,0.0
2015-04-10,S5FDSR,-0.008876164690324258,-0.010022410860032084,-0.007084673790681803,-0.03598739934712897,4.308141860927697e-15,1.0
2015-04-10,S5HOUS,-0.007264993293117017,-0.011080657466021101,-0.014409664244673086,0.051686498981523055,3.100478520216109e-15,1.0
2015-04-10,S5SSEQX,-0.030668386665422463,-0.012266239178818042,-0.023669084430495497,0.006460313639320276,4.2960309607357646e-15,0.0
2015-04-10,S5TRAN,-0.017769919884158155,-0.002293180533084944,0.038200389392452704,0.03094201588100505,2.373676883448256e-16,0.0
2015-04-10,S5HOTR,-0.015337926788450909,-0.01315513007973151,-0.02594682677109296,-0.07040348621980003,7.132551425726057e-15,0.0
2015-04-10,S5CODU,-0.006890721622976079,-0.01626104447352139,-0.03176827445003525,-0.03934720235619101,7.0356818483951276e-15,0.0
2015-04-10,S5AUCO,-0.008198505176972312,-0.016822627621069595,-0.003737531236347024,-0.07640091085601262,8.665563651592817e-15,0.0
